2022-05-17,BTC-USD
21:16:38.554057Z,30178.48
21:16:42.798200Z,30177.28
21:16:48.789564Z,30177.06
21:16:52.927024Z,30181.89
21:16:58.434348Z,30177.99
21:17:03.125254Z,30179.57
21:17:08.850487Z,30179.29
21:17:13.974222Z,30179.29
21:17:19.008177Z,30175.82
21:17:24.583233Z,30175
21:17:29.007198Z,30174.62
21:17:34.882278Z,30172.97
21:17:38.209438Z,30170.41
21:17:43.740619Z,30165.73
21:17:49.289333Z,30162.67
21:17:54.734352Z,30160.79
21:17:59.476239Z,30160.27
21:18:04.057874Z,30159.99
21:18:08.307443Z,30159.44
21:18:13.461877Z,30158.38
21:18:18.921787Z,30157.73
21:18:23.764639Z,30157.73
21:18:29.582950Z,30156.61
21:18:33.853867Z,30156.01
21:18:39.853629Z,30156.01
21:18:43.873006Z,30156.01
21:18:50.626314Z,30154.36
21:18:53.734873Z,30154.52
21:18:58.491488Z,30154.14
21:19:03.635822Z,30154.06
21:19:09.903760Z,30153.66
21:19:12.707200Z,30151.8
21:19:19.200325Z,30151.2
21:19:24.710450Z,30151.17
21:19:30.266420Z,30151.17
21:19:34.263490Z,30151.08
21:19:39.857969Z,30150.55
21:19:44.543740Z,30151.18
21:19:50.783695Z,30155.04
21:19:55.048107Z,30157.43
21:20:00.715577Z,30168.51
21:20:04.877862Z,30176.29
21:20:10.212181Z,30189.15
21:20:14.930494Z,30192.33
21:20:21.184359Z,30190.98
21:20:25.853456Z,30189.79
21:20:29.264720Z,30191.04
21:20:35.433503Z,30188.76
21:20:39.975787Z,30193.6
21:20:46.167397Z,30191.86
21:20:49.894936Z,30196.96
21:20:55.288475Z,30192.61
21:20:59.941125Z,30189.43
21:21:05.975248Z,30199.11
21:21:09.710786Z,30202.29
21:21:15.471005Z,30203.9
21:21:19.884587Z,30203.29
21:21:25.161905Z,30203.43
21:21:30.325614Z,30204.02
21:21:35.950568Z,30205.36
21:21:41.212995Z,30205
21:21:45.508996Z,30205.02
21:21:51.770577Z,30205.3
21:21:55.215363Z,30205.31
21:22:00.803943Z,30205
21:22:05.818231Z,30205.3
21:22:11.810139Z,30202.66
21:22:15.218036Z,30201.85
21:22:21.728639Z,30195.71
21:22:24.659321Z,30191.79
21:22:32.114424Z,30195.07
21:22:37.303070Z,30197.66
21:22:40.777968Z,30195.02
21:22:46.140135Z,30192.5
21:22:52.129260Z,30192.5
21:22:57.287024Z,30191.78
21:23:00.362100Z,30191.78
21:23:07.445482Z,30191.08
21:23:10.806387Z,30190.47
21:23:15.678066Z,30190.42
21:23:21.127199Z,30190.42
21:23:25.503284Z,30190.42
21:23:32.263006Z,30190.42
21:23:37.619005Z,30190.42
21:23:41.788684Z,30201.45
21:23:47.931333Z,30242.65
21:23:52.061052Z,30250
21:23:57.254476Z,30250
21:24:00.599486Z,30246.04
21:24:07.666559Z,30238.22
21:24:12.757233Z,30231.42
21:24:16.595674Z,30234.72
21:24:22.518177Z,30235.93
21:24:26.840035Z,30238.01
21:24:33.118304Z,30227.47
21:24:37.340568Z,30229.21
21:24:42.484015Z,30227.34
21:24:46.635770Z,30224.29
21:24:52.671350Z,30225.96
21:24:57.036569Z,30224.45
21:25:02.722280Z,30224.46
21:25:07.183081Z,30222.2
21:25:12.965716Z,30212.86
21:25:17.204001Z,30212.8
21:25:21.694791Z,30212.8
21:25:26.320767Z,30212.79
21:25:32.717109Z,30212.72
21:25:36.309728Z,30212.72
21:25:42.869875Z,30209.63
21:25:48.429473Z,30202.07
21:25:53.059314Z,30202.06
21:25:58.618058Z,30202.07
21:26:02.710525Z,30202.07
21:26:08.632290Z,30199.28
21:26:12.768480Z,30236.37
21:26:18.315910Z,30244.92
21:26:22.818901Z,30238.09
21:26:24.671986Z,30237.97
21:26:32.673676Z,30236.93
21:26:38.327240Z,30234.01
21:26:40.982998Z,30231.22
21:26:48.521665Z,30229.14
21:26:52.933415Z,30229.13
21:26:59.636514Z,30235.53
21:27:02.416445Z,30235.52
21:27:09.075174Z,30243.64
21:27:12.688816Z,30244.56
21:27:16.152211Z,30236.1
21:27:23.001386Z,30239.55
21:27:27.703486Z,30238.58
21:27:33.821796Z,30240.76
21:27:39.799036Z,30238.6
21:27:43.104632Z,30238.58
21:27:48.551517Z,30238.59
21:27:54.330511Z,30235.13
21:27:59.023191Z,30235.98
21:28:04.463110Z,30236.47
21:28:08.061771Z,30236.32
21:28:12.960018Z,30236.68
21:28:19.803344Z,30233.45
21:28:23.411666Z,30238.43
21:28:29.624322Z,30239.09
21:28:32.445562Z,30236.25
21:28:39.829839Z,30239.03
21:28:43.235814Z,30235.68
21:28:50.112134Z,30237.51
21:28:54.338362Z,30238.07
21:28:59.791658Z,30234.36
21:29:03.795919Z,30237.34
21:29:10.086889Z,30234.08
21:29:13.871048Z,30238
21:29:19.673951Z,30240.01
21:29:23.409625Z,30238.04
21:29:30.029456Z,30238.15
21:29:35.114839Z,30237.65
21:29:39.954890Z,30231.8
21:29:43.782826Z,30233.1
21:29:50.096780Z,30232.06
21:29:55.131570Z,30236.12
21:29:58.774551Z,30235.26
21:30:05.395923Z,30234.23
21:30:09.368967Z,30233.72
21:30:16.091310Z,30233.73
21:30:19.907132Z,30233.73
21:30:25.729283Z,30237.54
21:30:29.854441Z,30238.74
21:30:34.899487Z,30240.56
21:30:40.486809Z,30239.06
21:30:44.962056Z,30242.32
21:30:51.126248Z,30245
21:30:55.181098Z,30243.41
21:31:00.591775Z,30265
21:31:04.731508Z,30274.92
21:31:10.624011Z,30266.19
21:31:15.175729Z,30268.18
21:31:20.503541Z,30271.82
21:31:24.737119Z,30264.99
21:31:31.057872Z,30314.88
21:31:34.732913Z,30316.99
21:31:41.493341Z,30314.53
21:31:44.350902Z,30314.82
21:31:51.514385Z,30315
21:31:56.083987Z,30314.42
21:32:01.054624Z,30310.27
21:32:06.126439Z,30309.95
21:32:11.869898Z,30309.95
21:32:15.859941Z,30309.94
21:32:21.951804Z,30309.92
21:32:26.285104Z,30309.92
21:32:31.943646Z,30309.92
21:32:34.778296Z,30309.92
21:32:41.537094Z,30313.02
21:32:45.304292Z,30312.89
21:32:51.615663Z,30312.39
21:32:55.860335Z,30312.01
21:33:01.517554Z,30314.88
21:33:05.475508Z,30312.42
21:33:11.607292Z,30313.7
21:33:15.264963Z,30316.59
21:33:22.180827Z,30312.02
21:33:25.265255Z,30312.17
21:33:31.970037Z,30309.14
21:33:36.604185Z,30312.62
21:33:41.853541Z,30309.74
21:33:46.051617Z,30310.05
21:33:51.457813Z,30314.34
21:33:56.641857Z,30314.93
21:34:02.399895Z,30314.35
21:34:07.123139Z,30315.43
21:34:11.922233Z,30316.58
21:34:17.975476Z,30313.97
21:34:21.569087Z,30314.23
21:34:27.612067Z,30357.29
21:34:33.136286Z,30423.36
21:34:36.576383Z,30432.02
21:34:42.772082Z,30453.72
21:34:47.710111Z,30439.49
21:34:53.291898Z,30424.56
21:34:56.929191Z,30421.74
21:35:02.957832Z,30410.03
21:35:07.602505Z,30400.95
21:35:12.757573Z,30382.38
21:35:17.074852Z,30381.14
21:35:22.854784Z,30384.62
21:35:27.056305Z,30384.79
21:35:31.825666Z,30381.7
21:35:38.019987Z,30379.72
21:35:40.947531Z,30379.7
21:35:48.060206Z,30377.01
21:35:52.482114Z,30376
21:35:57.348996Z,30377.04
21:36:02.336489Z,30377
21:36:08.126365Z,30376.11
21:36:13.717966Z,30376.11
21:36:18.551817Z,30376.12
21:36:23.291518Z,30376.12
21:36:27.819300Z,30376.12
21:36:33.887650Z,30376.12
21:36:38.032633Z,30373.19
21:36:44.079577Z,30373.03
21:36:47.942095Z,30373.03
21:36:52.607640Z,30373.03
21:36:59.407976Z,30373.02
21:37:02.823954Z,30373.02
21:37:09.402857Z,30372.44
21:37:12.511416Z,30374.21
21:37:17.368295Z,30371.47
21:37:23.551929Z,30370.91
21:37:27.799383Z,30370.22
21:37:32.867620Z,30370
21:37:38.827481Z,30372.83
21:37:42.815778Z,30372.61
21:37:48.949696Z,30376.27
21:37:54.102770Z,30378.4
21:37:58.822993Z,30396.04
21:38:04.763133Z,30391.5
21:38:09.113040Z,30389.49
21:38:14.649583Z,30384.52
21:38:19.681216Z,30383.95
21:38:23.000271Z,30383.33
21:38:29.846506Z,30383.54
21:38:33.494932Z,30376.73
21:38:39.635539Z,30372.85
21:38:43.214679Z,30362.64
21:38:49.713531Z,30343.42
21:38:53.210063Z,30343.98
21:38:59.994852Z,30340.09
21:39:03.693401Z,30334.74
21:39:10.188111Z,30326.98
21:39:13.682127Z,30321.9
21:39:19.521435Z,30318.63
21:39:23.737132Z,30318.06
21:39:29.755455Z,30317.39
21:39:33.881424Z,30315.36
21:39:39.900579Z,30315.37
21:39:44.302149Z,30315.36
21:39:49.675206Z,30315.36
21:39:51.938273Z,30315.37
21:40:00.145254Z,30315.37
21:40:05.399512Z,30331.51
21:40:10.515582Z,30330.53
21:40:15.704159Z,30335.38
21:40:19.822266Z,30338.8
21:40:25.475099Z,30338.3
21:40:29.989524Z,30334.42
21:40:35.865810Z,30334.35
21:40:39.393284Z,30335.67
21:40:45.459625Z,30335.09
21:40:49.757138Z,30333.83
21:40:56.075506Z,30332.97
21:40:58.779630Z,30330.87
21:41:05.969794Z,30331.46
21:41:10.918428Z,30329.87
21:41:14.786031Z,30329.36
21:41:19.468188Z,30330.64
21:41:25.878011Z,30330.01
21:41:29.812068Z,30333.11
21:41:35.884974Z,30334.48
21:41:39.868952Z,30335.56
21:41:45.574572Z,30358.7
21:41:49.571020Z,30360.46
21:41:53.369849Z,30378.62
21:42:00.393165Z,30381.41
21:42:04.878731Z,30381.42
21:42:10.730026Z,30384.03
21:42:14.348549Z,30379.35
21:42:21.183126Z,30377.47
21:42:26.787347Z,30380.3
21:42:31.280294Z,30406.69
21:42:36.912243Z,30404.99
21:42:40.646742Z,30400.35
21:42:46.903886Z,30400.29
21:42:51.212031Z,30386.64
21:42:57.012857Z,30385.01
21:43:00.409249Z,30389.12
21:43:06.013403Z,30389.69
21:43:11.250265Z,30389.45
21:43:17.018302Z,30388.92
21:43:20.711209Z,30387
21:43:25.554460Z,30387.86
21:43:31.379730Z,30386.11
21:43:35.741609Z,30381.3
21:43:42.255730Z,30381.56
21:43:45.968587Z,30376.16
21:43:51.319867Z,30372.84
21:43:55.975406Z,30368.19
21:44:01.567217Z,30366.89
21:44:05.515498Z,30366.77
21:44:11.802444Z,30366.79
21:44:15.820878Z,30367.31
21:44:20.869911Z,30366.83
21:44:26.357973Z,30387.98
21:44:32.316402Z,30413.23
21:44:37.329803Z,30413.14
21:44:42.736806Z,30404.3
21:44:46.759165Z,30399.92
21:44:53.112894Z,30403.64
21:44:57.148442Z,30407.35
21:45:02.861566Z,30415.47
21:45:07.509422Z,30417.21
21:45:13.254434Z,30410.56
21:45:17.468160Z,30411.55
21:45:21.775567Z,30411.37
21:45:27.285065Z,30411.66
21:45:33.356463Z,30411.65
21:45:38.201309Z,30411.47
21:45:42.262840Z,30411.41
21:45:48.108731Z,30406.55
21:45:52.843389Z,30407.04
21:45:55.845024Z,30402.51
21:46:03.251135Z,30390.43
21:46:06.740554Z,30383.62
21:46:13.302497Z,30388.99
21:46:17.080546Z,30385.85
21:46:23.126046Z,30378.04
21:46:28.496870Z,30380.12
21:46:32.568064Z,30379.12
21:46:38.914198Z,30376.5
21:46:43.162970Z,30376.21
21:46:48.909398Z,30372.85
21:46:52.636490Z,30372.85
21:46:58.608454Z,30369.44
21:47:02.115010Z,30370
21:47:08.345185Z,30369.99
21:47:12.603688Z,30370
21:47:18.776115Z,30375.18
21:47:24.091622Z,30378.69
21:47:28.808763Z,30389.51
21:47:33.591357Z,30392.01
21:47:39.102822Z,30401.78
21:47:42.679963Z,30406.43
21:47:47.776165Z,30431.39
21:47:53.775057Z,30449.33
21:47:59.263873Z,30434.21
21:48:01.670704Z,30422.32
21:48:06.936528Z,30420.73
21:48:13.691176Z,30418.67
21:48:18.103693Z,30415.63
21:48:24.398965Z,30407.16
21:48:26.899636Z,30407.1
21:48:33.092259Z,30399.99
21:48:39.750494Z,30390.88
21:48:44.696502Z,30390.19
21:48:49.865018Z,30390.05
21:48:54.588450Z,30392.19
21:48:59.404188Z,30399.63
21:49:03.804453Z,30403.71
21:49:10.040291Z,30412.95
21:49:13.897371Z,30417.63
21:49:19.851144Z,30417.58
21:49:24.159706Z,30426.79
21:49:29.511860Z,30422.99
21:49:33.105074Z,30421.07
21:49:39.870568Z,30418.11
21:49:43.860621Z,30420.63
21:49:48.998262Z,30423.54
21:49:54.706856Z,30417.74
21:49:59.389058Z,30414.74
21:50:05.595304Z,30414.21
21:50:06.145379Z,30413.05
21:50:15.057300Z,30407.79
21:50:19.110650Z,30407.79
21:50:23.787579Z,30407.79
21:50:28.557853Z,30407.79
21:50:34.616392Z,30407.79
21:50:37.954038Z,30407.27
21:50:44.924860Z,30407
21:50:50.671645Z,30407
21:50:54.864294Z,30406.99
21:50:59.819999Z,30405.49
21:51:05.873572Z,30406.74
21:51:09.009643Z,30406.73
21:51:15.895973Z,30405.81
21:51:19.954535Z,30404.54
21:51:24.802965Z,30404.44
21:51:29.933145Z,30404.42
21:51:35.695021Z,30403.79
21:51:41.738720Z,30404.49
21:51:45.885539Z,30404.5
21:51:52.675172Z,30405
21:51:56.661109Z,30404.3
21:52:02.826456Z,30402.21
21:52:05.771339Z,30403.26
21:52:13.066893Z,30402.06
21:52:16.697403Z,30401.62
21:52:21.952071Z,30401.61
21:52:26.389938Z,30401.62
21:52:32.891937Z,30400.33
21:52:38.856061Z,30400.03
21:52:43.097698Z,30400.85
21:52:48.460051Z,30403.29
21:52:52.613996Z,30403.25
21:52:57.768736Z,30400.04
21:53:02.465717Z,30404.51
21:53:08.437660Z,30405
21:53:13.277197Z,30413.82
21:53:17.659854Z,30426.56
21:53:22.822838Z,30430.83
21:53:28.243944Z,30456.54
21:53:33.850404Z,30447.25
21:53:38.607183Z,30448.79
21:53:43.779999Z,30455
21:53:48.801808Z,30479.01
21:53:52.896211Z,30467.25
21:53:58.840030Z,30467.06
21:54:02.810877Z,30470.3
21:54:08.386344Z,30476.3
21:54:13.037850Z,30480.18
21:54:19.248228Z,30485.52
21:54:23.095999Z,30517.8
21:54:28.989395Z,30600
21:54:33.046994Z,30602.16
21:54:38.544685Z,30544.18
21:54:44.605411Z,30512.95
21:54:49.425095Z,30532.68
21:54:53.965316Z,30521.84
21:54:59.959318Z,30544.72
21:55:04.005949Z,30554.1
21:55:09.961828Z,30563.27
21:55:13.505072Z,30575.07
21:55:19.921391Z,30585.76
21:55:23.883402Z,30566.99
21:55:28.991188Z,30571.58
21:55:34.975006Z,30559.87
21:55:38.055210Z,30552.82
21:55:45.155002Z,30550.25
21:55:48.297361Z,30553.13
21:55:55.067225Z,30552.64
21:55:59.150350Z,30552.08
21:56:04.875707Z,30555.2
21:56:08.268479Z,30560.39
21:56:14.777288Z,30574.05
21:56:19.781878Z,30563.84
21:56:24.039305Z,30557.92
21:56:30.040353Z,30558.01
21:56:33.373806Z,30554.06
21:56:39.491173Z,30554.58
21:56:42.493878Z,30551.1
21:56:50.650088Z,30546.71
21:56:54.767301Z,30552.67
21:57:00.874267Z,30547.44
21:57:04.984881Z,30553.58
21:57:10.835446Z,30551.9
21:57:14.867546Z,30550.47
21:57:20.899484Z,30546.72
21:57:25.081799Z,30556.55
21:57:30.818778Z,30555.97
21:57:35.763895Z,30551.24
21:57:41.271245Z,30554.82
21:57:45.136553Z,30555.4
21:57:50.825793Z,30542.34
21:57:55.020621Z,30547.37
21:58:00.696281Z,30544.97
21:58:05.898773Z,30532.23
21:58:10.258309Z,30517.61
21:58:15.309808Z,30504.07
21:58:19.627229Z,30504.06
21:58:25.956374Z,30503.08
21:58:30.118077Z,30499.74
21:58:35.797094Z,30495.63
21:58:39.749131Z,30487.87
21:58:46.017753Z,30508.98
21:58:50.932507Z,30506.23
21:58:56.110866Z,30490.87
21:59:01.020282Z,30480.2
21:59:05.589007Z,30508.2
21:59:11.360684Z,30502.71
21:59:14.243806Z,30504.73
21:59:21.711979Z,30527.62
21:59:26.362188Z,30530.25
21:59:31.664059Z,30522.55
21:59:35.676306Z,30514.59
21:59:41.283134Z,30523.41
21:59:45.628710Z,30525
21:59:51.378214Z,30521.49
21:59:56.353388Z,30517.25
22:00:01.876871Z,30518.55
22:00:05.484767Z,30541.98
22:00:11.911487Z,30546.71
22:00:16.134887Z,30550.6
22:00:21.367966Z,30560.36
22:00:26.835313Z,30562.9
22:00:31.005876Z,30554.33
22:00:37.022452Z,30549.28
22:00:41.071040Z,30557.29
22:00:47.036644Z,30566.72
22:00:50.799019Z,30557.18
22:00:57.310558Z,30571.11
22:01:02.730224Z,30560.71
22:01:06.821331Z,30562.05
22:01:12.773875Z,30548.72
22:01:17.445715Z,30545.43
22:01:22.699975Z,30540.34
22:01:26.737897Z,30532.4
22:01:32.935913Z,30534.71
22:01:37.647650Z,30528.35
22:01:42.059476Z,30514.47
22:01:48.203647Z,30503.59
22:01:52.328580Z,30508.65
22:01:58.029263Z,30519.91
22:02:01.752783Z,30510.83
22:02:07.266948Z,30506.35
22:02:11.722518Z,30502.94
22:02:17.929900Z,30498.53
22:02:21.743324Z,30499.8
22:02:27.630408Z,30499.92
22:02:33.448947Z,30504.75
22:02:37.151802Z,30496.37
22:02:43.446106Z,30497.08
22:02:48.199879Z,30498.87
22:02:52.112767Z,30499.73
22:02:58.793996Z,30499.58
22:03:02.797006Z,30499.41
22:03:08.865912Z,30497.21
22:03:13.030716Z,30497.2
22:03:18.901328Z,30495.63
22:03:22.862153Z,30495.63
22:03:28.735845Z,30491.06
22:03:33.672424Z,30487.65
22:03:38.847315Z,30479.13
22:03:42.874947Z,30477.21
22:03:49.172471Z,30506.22
22:03:53.271974Z,30508.57
22:03:58.195980Z,30487.71
22:04:04.111875Z,30496.95
22:04:08.597753Z,30490.83
22:04:12.768889Z,30489.78
22:04:19.273320Z,30490.27
22:04:23.039634Z,30479.86
22:04:29.229265Z,30476.15
22:04:34.700370Z,30465.54
22:04:38.621919Z,30465.16
22:04:43.164336Z,30457.55
22:04:49.693859Z,30455.87
22:04:53.727499Z,30456.86
22:04:59.930303Z,30454.5
22:05:03.228420Z,30483.85
22:05:09.734965Z,30461.26
22:05:13.791226Z,30473.54
22:05:20.131324Z,30483.24
22:05:24.031949Z,30480.67
22:05:29.850127Z,30480.6
22:05:33.610235Z,30481.52
22:05:39.573780Z,30512.69
22:05:43.463448Z,30498.84
22:05:48.728879Z,30490.54
22:05:55.019428Z,30510.91
22:05:59.633218Z,30514.41
22:06:05.329812Z,30526.98
22:06:10.662412Z,30525.07
22:06:13.750109Z,30522.71
22:06:18.885261Z,30532.32
22:06:22.903241Z,30531.31
22:06:28.236768Z,30520.54
22:06:34.839759Z,30520.62
22:06:39.084805Z,30544.24
22:06:45.076513Z,30530.58
22:06:49.633872Z,30520.35
22:06:54.707792Z,30534.89
22:07:00.804518Z,30537.7
22:07:04.685220Z,30535.34
22:07:10.885829Z,30535.13
22:07:15.218310Z,30537.59
22:07:21.035761Z,30537.81
22:07:24.843018Z,30529.97
22:07:31.238115Z,30533.9
22:07:35.156618Z,30553.79
22:07:40.644202Z,30552.32
22:07:45.005723Z,30555.79
22:07:50.594879Z,30553.3
22:07:54.809845Z,30550.55
22:08:00.685486Z,30561.02
22:08:05.095643Z,30570.71
22:08:10.407073Z,30545.12
22:08:15.709231Z,30531.66
22:08:19.709293Z,30529.41
22:08:25.897366Z,30547.23
22:08:29.404627Z,30549.87
22:08:36.137831Z,30549.98
22:08:40.762453Z,30543.73
22:08:45.036406Z,30541.34
22:08:50.563184Z,30541.88
22:08:56.063365Z,30539.66
22:09:00.112534Z,30530.05
22:09:06.764329Z,30529.49
22:09:10.822088Z,30532.51
22:09:16.647712Z,30522.77
22:09:21.052224Z,30511.72
22:09:26.303003Z,30519.19
22:09:31.129096Z,30524.78
22:09:35.925752Z,30522.37
22:09:41.658378Z,30514.88
22:09:46.010940Z,30517.09
22:09:51.639531Z,30530.43
22:09:55.657444Z,30530.1
22:10:01.755269Z,30517.27
22:10:06.144506Z,30523.06
22:10:11.660302Z,30516.36
22:10:15.202483Z,30515.99
22:10:21.853878Z,30516.57
22:10:25.778803Z,30519.2
22:10:31.935361Z,30521.42
22:10:35.742549Z,30521.58
22:10:41.810432Z,30527.98
22:10:45.889220Z,30532.33
22:10:52.207183Z,30522.83
22:10:55.983866Z,30526.01
22:11:01.599210Z,30520.14
22:11:05.867260Z,30517.87
22:11:11.107724Z,30518.47
22:11:16.857959Z,30525.57
22:11:21.137208Z,30525.65
22:11:27.023338Z,30521.1
22:11:32.171345Z,30521.55
22:11:37.395454Z,30519.45
22:11:41.096789Z,30517.69
22:11:47.621192Z,30510.19
22:11:51.214156Z,30516.18
22:11:58.030242Z,30502.07
22:12:01.478470Z,30499.97
22:12:08.127089Z,30498.42
22:12:12.165743Z,30491.74
22:12:17.776517Z,30490.08
22:12:21.906486Z,30489.72
22:12:27.633542Z,30497.3
22:12:31.859464Z,30499.98
22:12:36.642292Z,30515.44
22:12:41.773633Z,30514.34
22:12:47.846844Z,30512.29
22:12:51.875608Z,30511.69
22:12:57.515671Z,30505.83
22:13:01.831050Z,30507.55
22:13:08.207529Z,30519.64
22:13:12.263299Z,30519
22:13:17.686165Z,30519.87
22:13:22.403067Z,30504.45
22:13:28.136983Z,30502.28
22:13:32.863171Z,30492.94
22:13:38.689892Z,30482.52
22:13:42.825357Z,30482.26
22:13:48.826783Z,30482.3
22:13:52.157656Z,30482.03
22:13:58.945050Z,30478.27
22:14:02.947218Z,30477.29
22:14:09.066434Z,30473.22
22:14:13.743626Z,30473.22
22:14:18.996045Z,30473.22
22:14:23.225480Z,30473.22
22:14:27.262125Z,30464.69
22:14:33.629140Z,30476.27
22:14:37.965751Z,30473.26
22:14:42.608605Z,30472.16
22:14:48.277006Z,30470.83
22:14:53.118223Z,30469.95
22:14:59.049010Z,30472.55
22:15:02.872211Z,30472.11
22:15:08.302489Z,30482.95
22:15:13.659614Z,30471.89
22:15:17.955270Z,30474.44
22:15:24.354559Z,30470.06
22:15:28.804492Z,30455.37
22:15:34.034455Z,30451.94
22:15:38.930471Z,30451.95
22:15:44.548573Z,30451.94
22:15:49.896374Z,30439.69
22:15:54.100367Z,30443.5
22:15:59.920683Z,30443.05
22:16:03.716172Z,30446.01
22:16:09.909895Z,30447.61
22:16:13.549588Z,30449.21
22:16:20.260580Z,30443.94
22:16:23.604408Z,30440.67
22:16:30.415375Z,30427.93
22:16:33.780808Z,30421.34
22:16:39.710654Z,30434.97
22:16:44.393710Z,30440.73
22:16:49.386156Z,30445.87
22:16:54.298551Z,30439.21
22:16:59.790929Z,30429.4
22:17:03.943966Z,30421.06
22:17:10.351407Z,30436.01
22:17:15.757201Z,30434.39
22:17:20.305598Z,30437.98
22:17:24.682995Z,30431.24
22:17:30.773202Z,30426.59
22:17:34.352422Z,30423.57
22:17:40.465498Z,30418.55
22:17:45.585266Z,30423.49
22:17:51.238134Z,30433.17
22:17:54.744408Z,30435.57
22:18:00.928953Z,30419.81
22:18:04.325109Z,30418.62
22:18:10.786328Z,30418.49
22:18:15.026251Z,30409.55
22:18:20.454610Z,30415.59
22:18:26.298873Z,30412.53
22:18:29.750882Z,30412.54
22:18:35.782374Z,30403.24
22:18:39.272353Z,30401.94
22:18:46.020668Z,30414.82
22:18:49.675487Z,30423.16
22:18:56.031235Z,30433.03
22:18:59.417740Z,30428.08
22:19:06.100559Z,30432.09
22:19:09.353794Z,30433.02
22:19:15.756089Z,30430.92
22:19:21.645766Z,30429.14
22:19:26.372517Z,30429.14
22:19:31.595914Z,30426.99
22:19:36.565936Z,30426.55
22:19:40.694923Z,30424.9
22:19:46.983285Z,30424.9
22:19:50.181086Z,30421.45
22:19:56.812977Z,30417.86
22:20:00.352626Z,30414.63
22:20:06.320716Z,30414.63
22:20:10.863378Z,30414.63
22:20:16.955316Z,30426.76
22:20:21.125054Z,30426.76
22:20:27.078967Z,30430.69
22:20:31.188467Z,30432.15
22:20:36.038846Z,30410.86
22:20:41.906128Z,30388.08
22:20:45.661814Z,30386.78
22:20:51.750105Z,30395.68
22:20:55.538507Z,30405.39
22:21:01.956913Z,30409.1
22:21:05.643796Z,30400.19
22:21:11.368378Z,30382.49
22:21:15.835658Z,30365.64
22:21:22.159309Z,30383.66
22:21:25.951604Z,30356.21
22:21:31.542370Z,30373.04
22:21:37.794621Z,30355.49
22:21:42.271520Z,30354.09
22:21:47.783853Z,30357.25
22:21:51.897513Z,30348.24
22:21:57.342759Z,30354.72
22:22:02.622850Z,30358.75
22:22:06.807313Z,30368.93
22:22:12.784149Z,30363.97
22:22:16.530832Z,30365.77
22:22:22.782294Z,30362.21
22:22:26.950243Z,30366.3
22:22:33.092878Z,30352.25
22:22:36.867875Z,30347.91
22:22:42.729938Z,30348.54
22:22:47.570887Z,30341.47
22:22:52.706902Z,30340.76
22:22:56.875845Z,30343.56
